2.457393596452257523e+00,-2.388283449156819227e+00
1.665213885362147650e+00,-1.605439976747399022e+00
6.584534853923951214e-01,4.471335323048557520e-01
1.039312627041971915e+00,9.502888105135575136e-01
2.565908542717855845e+00,3.474325715696223504e+00
1.982765302196190627e+00,1.774585240319400459e+00
-2.893910784182940343e-01,2.402407768498195928e-01
1.186546622712819410e+00,2.605379817369903428e+00
7.996690151082772591e-01,1.670845103159233958e+00
3.743461358872037792e+00,-3.960478214623930349e+00
2.577041516629772655e+00,1.280674866612324436e+00
2.905896141815980993e+00,3.392045862986774019e+00
2.288951943415739709e+00,1.460132623489270198e+00
1.792536695501911082e+00,-1.729609456282540370e+00
2.611952971290925962e+00,1.970656697501489418e+00
3.324631538960048260e+00,1.067061085193083958e-01
2.086975291695722046e+00,-1.114558555185231281e+00
4.329110888714647665e+00,-4.855629532083245437e+00
2.082070557380727216e+00,-1.762891577726082293e+00
1.649633900520202978e+00,2.454326677402988821e+00
1.780063678711687913e+00,-1.501324990197277609e+00
1.721307883890529578e+00,-2.326097311300667325e+00
1.443456285276292439e+00,-1.426978305971848604e+00
1.629467156701011943e+00,-2.705713243558863557e+00
2.454849052772223317e+00,-2.887193834126349223e+00
1.004510106950635695e-01,1.555467539697095836e+00
1.277984832047020625e+00,2.464451235940527063e+00
-3.805827544090274461e-01,1.285939766616456481e+00
2.400800530258603516e+00,6.951287409365545233e-01
9.752560365003661857e-01,-4.198197656878326356e-01
1.833395851182304526e+00,-8.400503511866883599e-01
6.153888458539162887e-01,-3.386401711601183528e-01
8.569367171008618334e-01,2.085526042800753821e+00
1.593970209362295831e+00,1.749257300791992042e+00
2.070124031522544872e+00,-1.997576750352883845e+00
1.496820520280073508e+00,-1.865800933415780793e+00
1.136445301953093789e+00,3.932425806860487594e+00
2.835662769363613833e+00,2.007996250889298118e+00
1.025435073265043906e+00,-9.496655639090072487e-01
1.633293689927981074e+00,3.247205332570383796e+00
9.266618563734740910e-02,-7.160259661606205306e-01
-2.503175690401768794e-01,2.511715328487789556e+00
2.396400169687372017e+00,-2.130935976929744236e+00
2.830487617089340269e+00,-3.598035648290394573e+00
5.864146410033643786e-01,-6.889887699867852655e-01
7.657530186784731185e-01,1.925354180055072639e+00
2.740011159073852731e+00,2.401149734419981030e+00
8.900234476132502515e-01,1.786891007191702574e+00
7.887389850486868914e-01,-8.016733972228322624e-01
1.767713570597783557e+00,-2.115006620724488862e+00
2.014374674852272840e+00,-1.950658601169948936e+00
2.380248541563039666e+00,1.719410285226369295e+00
1.865509101089546817e+00,-1.232297807982973836e+00
1.633200595784850329e+00,-1.287606442899267511e+00
2.025995845198635958e-01,-3.317583630264007155e-01
1.351747083069210431e+00,-4.085394229107697228e-01
1.330146343551685817e+00,1.394840071436894258e+00
2.613696205391828009e+00,2.542335590995898009e+00
1.910431561739859951e+00,-1.116652839116625273e+00
9.936884603705948837e-01,-2.106234942660569320e+00
9.929616749848455548e-01,-7.896366686816058689e-01
1.103280044442055630e+00,-6.088576334458266626e-01
1.689212352034471287e+00,-1.388989238363997902e+00
2.241175598461613738e+00,5.805327427143920360e-01
7.403494471845524227e-01,2.533024307200159697e+00
2.714403629096483250e+00,-3.317983026757176823e+00
1.831439259741183712e+00,2.472016419795482367e+00
2.012562246412279876e+00,2.790827854218468573e+00
3.018556460328770008e+00,-2.567556945845511862e+00
3.127176604596248577e+00,-3.530315573592041734e+00
3.989029997424342611e-04,-2.450537514113286797e-01
8.404581245658830913e-01,1.739928834171047267e+00
9.953787526846599176e-01,-1.645864310422530341e+00
1.165312306940433862e+00,1.860803577684690957e-01
2.268063113014119114e+00,-2.147380528658121790e+00
1.049968293094873051e+00,-8.640669179680279255e-01
1.529775504425456845e+00,-8.754175479418124795e-02
1.231930809002609983e+00,1.805680914437503892e+00
2.267631479757998836e+00,-2.558328071445582719e+00
1.464556339996418100e+00,1.217507026436408069e+00
7.025657742465019062e-01,1.987174737628757626e+00
1.490503236563927247e+00,-2.557365029113830790e+00
2.134986119582450215e+00,7.668052088817287615e-01
2.557880434810234860e+00,1.610312441659165428e+00
2.101309600356074725e+00,2.307011070263542241e+00
1.561510176025883601e+00,-1.413732223110752528e+00
1.912484196461936792e+00,1.023097496894773695e+00
1.354550529189773922e+00,1.155582700790957151e+00
1.545750366603885428e+00,1.124306722297872208e+00
9.309504391319876060e-01,1.030393386963535107e+00
9.555080946819856091e-01,-2.037754020833925317e+00
-3.691815443227277616e-01,1.505003846244619137e-01
3.282714724233655179e-01,-1.806302192718258759e-01
5.017552128179156856e-01,-1.410737932167206887e+00
2.480928312000586722e+00,-2.205757587641189676e+00
1.440292977139272512e-01,-1.045831899746758609e+00
-5.690133115190891822e-01,2.949114807076974376e+00
2.126771627638177620e+00,-1.150477673067712203e+00
9.012794680622644439e-01,1.204126212900979098e+00
1.826404167726999539e+00,1.349190606427285388e+00
-1.648746912257585961e-01,2.648693428470768829e+00
1.856815502665427609e+00,1.652796799555110274e+00
2.640397329248478364e-01,-5.319819867529409496e-01
1.302406177275870380e+00,1.150163355372167295e+00
1.661688554902526205e+00,2.523705520795816781e+00
1.009996804375172363e+00,-1.093144650185912115e+00
1.509929649706172494e+00,1.920779223688002357e+00
1.926162412977811433e+00,7.645019291396421002e-01
1.726520733945857700e+00,-1.788070449131764494e-01
3.155878741015833988e-01,1.557438456977424002e+00
8.068159571737465452e-01,5.165860014638652409e-01
1.492458213563694791e+00,-1.309502517470604310e+00
1.495841388663473825e+00,-1.508229464548748400e+00
5.515631243763533531e-01,-2.974674794760918672e-01
-1.367274899696267809e+00,2.170117547959415916e+00
2.091840503115600214e+00,-1.972886740979948206e+00
1.856369160970806398e+00,2.389660784114387759e+00
7.804606153685761383e-01,3.186860487532658937e+00
6.652410282884734238e-01,6.725799805950631871e-01
2.937952961846250766e-01,-1.011618231615670105e+00
9.684251350164376770e-01,-5.548571083918619751e-01
-3.222530995334649262e-03,1.870651189039229001e+00
2.405076549862556146e+00,-3.074367891337657088e+00
2.650791241159454970e+00,2.263493899285356825e+00
1.707108459390030530e+00,-1.984409701649223701e+00
1.993702356216727978e+00,1.114226457391312319e+00
2.502944070813381217e+00,-2.098674272902683491e+00
1.498626776760983770e+00,2.471764425873302695e+00
2.422548156608345327e+00,1.511007151984777641e+00
-7.112288719819668259e-01,1.705531577058756465e+00
1.616279703899190956e+00,-2.475469894806503923e+00
1.949847637493818731e+00,-2.102675704924039657e+00
4.060532499888547253e-01,-5.886190666821322637e-01
1.663857632330733249e+00,-2.061385132153147559e+00
3.202507573859834089e+00,-4.404213357313667032e+00
3.486160782334677855e+00,-3.769765531499347233e+00
-7.788993382657625197e-01,1.056889046879788019e+00
1.944709845822893524e+00,-2.558279282570317115e+00
1.931517051363887072e+00,-2.067165268327756156e+00
5.781541575607599404e-01,-5.288242510762357629e-01
1.298401251218443297e+00,-3.251049379125399152e-01
-5.496214655775659708e-01,3.113848922227339333e+00
2.958122815243358072e+00,-1.507105574571812934e+00
1.651044123354528326e+00,-9.115917521488448028e-01
1.647430980037003945e+00,1.008726537065688378e+00
2.598656698055219039e+00,9.976324971156036447e-01
1.697890657731984110e+00,3.520371172931844317e-01
2.155624929532324430e+00,6.269137558053230475e-01
2.612634588443885519e+00,1.914531502163645094e+00
2.179762545857615308e+00,5.242417030854575888e-01
7.309067331596572625e-01,-4.770609680081447923e-01
2.396702212903143447e+00,2.155067183079244053e+00
2.564182835452086362e+00,-3.250366777835947296e+00
1.033774389793632897e+00,2.630025400213362285e+00
1.920991058705727061e+00,-2.596086404351258814e+00
1.253635371518887043e+00,2.452666229701518485e+00
1.130138915542328704e+00,-8.145052762721305406e-02
1.767561773858638663e+00,-2.270164298757627819e+00
1.868792339147738790e+00,-1.898259914327828479e+00
-1.535402367797962242e-01,1.215226117629646829e+00
2.355620250360314305e+00,-6.353881311525881870e-01
1.902039233618041836e+00,-7.280450319311602136e-01
8.380969048236411867e-01,4.814834984125282435e-01
1.980640969206278745e+00,6.235743452306005130e-01
2.440872457930317818e+00,1.209405175977616764e+00
1.973017900338803088e+00,2.608874098300387079e+00
1.157574015786765109e+00,2.724609575206470069e+00
1.665791246210204912e+00,5.786474452986283268e-01
2.126759530814607668e+00,-2.608107678262943985e+00
1.297674194227789624e+00,-1.378745512390899819e+00
1.585652330276015931e+00,1.706741952872252721e+00
1.454930318177217741e+00,-1.491554773437605785e+00
2.372291866672321614e+00,1.238307198363714612e+00
5.674287239398856375e-01,-1.282340130203356576e+00
1.436446804901008623e+00,7.042618186761884225e-02
2.644221012871345700e+00,1.182429449669617716e+00
1.589574176979319020e+00,-1.453353867479441508e+00
1.014410186932920066e+00,2.783093632848038901e+00
1.237657406712987518e+00,-1.261499426304211857e+00
1.592264180457654277e+00,2.396395843127185898e+00
1.828268405670265606e+00,1.100088239051919103e+00
1.492279011153790247e+00,1.978776475709413063e+00
2.206197362147440444e+00,1.732805948794742701e+00
1.792901275693644214e+00,2.521872442213347387e+00
1.521361283013604293e+00,2.186315061742653665e+00
6.487643557223274904e-01,-1.408661822928731322e+00
7.663675702211891760e-01,1.395962568988215136e+00
1.327696744164484244e+00,4.431161188704225040e+00
1.867979252600231899e+00,1.579427488306838212e+00
1.741523673492180180e+00,-1.103212359243461727e-01
2.918407976539382442e+00,6.574442387517986930e-02
1.730024519672919370e+00,8.162372425695529898e-02
5.846883786352787826e-01,-1.249508989301271189e+00
1.669996335217186489e+00,-1.118721366990296229e+00
1.013021001452740766e+00,-8.300093516176285657e-01
5.530949798284793273e-01,1.299641693817677801e+00
2.010131529555188035e+00,9.206329287955039575e-02
2.323798926295211675e+00,-2.502228139782923133e+00
8.738671547406386964e-01,-1.393604341209739195e+00
1.861830041640226696e+00,-2.598085414930724202e+00
1.431211058018115878e-01,-1.810043358190854823e+00
1.375564055237739058e+00,2.271325277323668956e+00
7.643466329827979244e-01,1.554733538452060637e+00
6.196769960001387023e-01,-1.302129676532095326e+00
2.371206119846033911e+00,1.217546707840140074e+00
6.461265436731863376e-01,-1.256410512356026965e+00
3.196715614668834693e-01,1.625628983125505300e+00
2.103464032982139464e+00,2.543053848512179194e+00
1.934097990039873149e+00,5.060782854285668098e-01
1.344454700296585647e+00,2.586207905993499701e+00
2.297569463973104131e+00,-1.782754490397257641e+00
1.422262237257588380e+00,-1.111130782471486445e+00
2.987178506794983868e+00,-2.921517921048559341e+00
1.561318347800971340e+00,-2.122346595870167718e+00
1.550673199293998827e+00,1.285360458807792483e+00
1.269074668079346768e+00,2.024745315691339531e+00
3.068969458429533503e+00,5.076892536752737328e-01
1.394839785134526444e+00,2.354357825820119654e+00
1.816873579828759633e+00,2.751673727380810064e+00
1.196679671062944816e+00,2.625775947113877073e+00
3.127231096440243441e+00,-2.283227653372196464e+00
7.810240054514949737e-01,9.395314857235264050e-01
2.680973419270177072e+00,1.689647437731973234e+00
5.553626085030149984e-01,-3.417586433596271345e-01
2.968623639218423094e+00,9.418756818461240243e-01
-6.912726926543126815e-01,-1.022809331267640065e-01
1.512736884659479308e+00,1.961747170923738626e+00
8.096804181054335636e-01,1.953491102184693018e+00
1.620398182080809324e+00,7.898070046847588399e-01
3.406006792077486800e+00,-3.806216541256219887e+00
2.156152024972807446e+00,2.284662698910371770e+00
1.314151614376307453e+00,-1.297936119659582443e+00
9.622085351461944214e-01,9.317779795563332357e-01
-5.889719378785240878e-03,-8.352551104233584267e-01
9.729057938707645903e-01,1.233336779314889498e+00
1.313454965063822089e+00,-1.546768510784028106e+00
1.692871478153647802e+00,3.134959398331492064e+00
3.115716788324355502e+00,-2.732680011221313876e+00
1.537295282127273177e+00,9.793709079088547265e-01
1.070615809973439969e+00,-1.350343195097401860e+00
6.062163731621845741e-01,-7.244962820706923878e-01
1.011452709929280491e+00,1.798430613374685683e+00
2.153557958897685864e+00,-3.764910606812874594e-01
1.659975069406026682e+00,-5.221736743942906323e-01
2.943702326018606819e-01,1.652792915441558375e+00
1.228631777147997983e+00,2.524035249837276673e+00
2.462974780197312974e+00,1.191977281841682723e+00
1.876768579626623357e+00,1.673265307997646278e+00
1.534394608708667729e+00,1.839781158303403830e+00
2.330437690296524700e+00,-1.645228618630170558e+00
1.349537461347021239e+00,2.371269990632517199e+00
1.451105250903156563e+00,-8.052164584926746471e-01
2.359859041510597333e+00,-3.720075367389962473e+00
1.732138252139282741e+00,-2.541573523052148786e+00
2.128167986301393366e+00,-1.292472829928056566e+00
2.133549124172587241e+00,8.618225603533171686e-01
1.558634626805021739e+00,-2.034092427945438430e+00
1.401427031012616009e+00,-2.716912073183616716e+00
1.037054661191972205e+00,-1.124533898431502754e+00
1.645189289698881563e+00,3.152264891587241102e+00
1.434830586759008098e+00,-1.617633678426731336e+00
1.514509758677211382e+00,-1.362709913183083987e+00
1.792279145268703022e+00,-2.397954019146578464e+00
3.417949262184122539e+00,-3.658575006507529537e+00
1.870367823022032860e+00,1.995619263953271716e+00
8.439979784549584974e-01,6.668032854416510169e-01
1.402853254854311338e+00,7.415770682893396692e-01
2.762977957186063538e-01,-3.509409392296978236e-01
1.183513624386006491e+00,-4.170908343821870812e-01
2.541729470719806372e+00,-2.322763636557048095e+00
8.009752819607685037e-01,-4.638672567594408491e-01
1.301138342745942644e+00,-1.304793063151459487e+00
9.669407839433905583e-01,-5.504755456293930482e-01
1.742011198332148680e+00,-2.328951260722903704e+00
9.815686827247535051e-01,1.361744414343418530e+00
9.238233754163536204e-01,-1.973311726527702703e+00
2.859520989252384737e+00,-2.489183567911683603e+00
5.392958947847462658e-01,1.271820342228662248e+00
1.296677828364978469e+00,1.713111729606582090e+00
-9.212819164278363004e-02,1.568727032919912556e+00
1.521481328830809554e+00,-2.402043612457015254e+00
1.568933624356553924e+00,1.653365074675195334e+00
1.040422576859850068e+00,-1.300259205230007709e-01
1.670786321653160433e+00,2.722558227405129205e+00
1.350626972584367813e+00,-1.737964005679505597e+00
3.795435749863260710e-01,3.716594594135307794e+00
1.808866258000457305e+00,-8.359190570714292168e-01
1.761431639304267494e+00,-1.157144036691263311e+00
7.337038437179187467e-01,1.844029453299961929e+00
1.116492579770142157e+00,1.562794533220738469e+00
2.328076671780592299e+00,-3.113141287280188685e+00
5.503003289531946951e-01,7.193126605333333146e-03
3.032077914299431853e+00,1.260466403114466338e-01
2.282099654948757994e+00,-8.519977650533596680e-01
4.950784394537879329e-01,-9.802891963659110530e-02
1.725636079108917587e+00,-1.115463436478535630e+00
3.290558429190294731e+00,-3.371612120357356801e+00
8.375722033073974560e-01,-1.763384922078958805e-01
1.108420980117099219e+00,-1.471276839616187937e+00
6.777425480953132020e-01,-8.971363590750377481e-01
7.507132363561586086e-01,-8.798030776843861478e-01
9.600030856712271632e-01,-3.741396611232021829e-01
1.515646452478083051e+00,1.689159322508521965e+00
9.977040988205189143e-01,2.807868301185427740e+00
5.989686833472251948e-02,1.686421755314917892e+00
1.623389404144979231e-01,-7.296480741764417299e-01
1.203044377707247925e+00,-1.358909938676828633e+00
9.752746332137973706e-01,8.360739607563986153e-01
8.559664980014790592e-01,5.017542225795548205e-01
3.131669794247501581e+00,-2.981460702085320769e+00
6.534470540919650183e-01,-1.535398601611255742e+00
1.789789411071311953e+00,3.398698682784022651e-01
1.021758633672318783e+00,-1.583536359885393985e+00
1.838719697667036801e+00,-2.135809892521121522e+00
1.677322695468229430e+00,2.314767673971643624e+00
1.251366141246873287e+00,-1.446669293529676770e+00
1.210256047189687711e+00,-8.167403886815919334e-01
2.014002033199936648e+00,-1.814186066911305240e+00
8.653818177193199901e-01,1.072324450441486388e+00
1.368916499011708643e+00,7.618063593240909093e-01
1.162551338544891788e+00,-1.852497200518350651e+00
1.233011695145602937e+00,1.882813636985663841e+00
1.411753121396955191e+00,-3.482438581995484839e+00
4.695612389656842467e-01,2.776488302013029319e+00
1.822434727331762483e+00,-1.785108753013113558e+00
1.929130450634950034e+00,2.139065894226615416e+00
1.665136187142777002e+00,2.386442282174634499e+00
1.660153431999154883e+00,1.898105721267783430e+00
2.386678132383246886e+00,-3.031818029071102760e+00
1.616025930231561381e+00,1.317878600631575248e+00
1.083226044975990288e+00,1.656313712848137110e+00
1.049998083516307634e+00,-9.226421875752974788e-01
1.464419847573098732e+00,-1.801826625600180698e+00
2.717429153775159367e-01,-6.837975605747685925e-01
1.244702927508455792e+00,3.557446909070577590e+00
1.869031299972738980e+00,1.781568988023314093e+00
1.594199666057891651e+00,2.893060992776301799e+00
1.724102563913838537e+00,1.983171568246054672e+00
1.263558580403918885e+00,1.237418686389780031e+00
2.115370172616893640e+00,6.775930295459329233e-01
1.319950315793950057e+00,9.739620939371266273e-01
3.770591597273709183e-01,-2.147146420844412873e+00
1.682387176550333319e+00,-3.117909257324489758e+00
1.200141463130500963e+00,2.014808509674648640e+00
2.974098652160147793e+00,-2.855235143479488258e+00
8.365495456663406548e-01,2.715209024421681772e+00
1.203146359761745110e+00,-4.950510775480747583e-01
1.427848761111703668e+00,1.562207296061523865e+00
8.510797431049178519e-01,9.969827467267593502e-01
3.474764678920867489e+00,-9.156401732288408368e-01
2.619037156547348921e+00,-2.495516666903364822e+00
1.270653340528587805e+00,8.293185962834560554e-01
3.332447129243294892e+00,-4.450276242227991119e+00
2.168514559483017301e+00,1.618885868926302818e+00
9.170371747971485243e-01,2.782715217405232089e+00
1.136332232711408929e+00,-9.183657143213901364e-01
1.988289949223663200e+00,-2.208674242662457488e+00
2.049479483469988761e+00,-9.965881631240723904e-01
1.925252560927951384e+00,-2.088017727742512264e+00
1.414187655948400124e+00,-1.933513957947395223e+00
1.368382785573110105e+00,2.177763635075127269e+00
2.361556666709388352e+00,1.593755216322945589e+00
1.837260534289566927e+00,6.312790735215125792e-01
2.744271748711948344e+00,1.420946147728154418e+00
3.868703349068938202e-01,1.877606224154895420e+00
2.243455316449436854e+00,-3.155433503015468322e+00
1.785877981985100504e+00,-2.279093036118668092e+00
1.601367568660359675e+00,-1.659357352505566041e+00
2.206366033334327348e+00,5.534282781962713837e-01
-2.201564020092836582e-01,2.026294115599796442e+00
2.402811366230411583e+00,-2.662968759551615605e+00
2.552249054696545727e+00,-2.462526613395358055e+00
2.206592657761480059e+00,1.262745128765970559e+00
2.661170568318075080e+00,-1.842886375676467292e+00
8.536208558683223702e-01,-1.145395011573395072e+00
1.597039502351721429e+00,3.762490186630484956e-01
1.181096396935802595e+00,1.338241388190301695e+00
2.474182347745023769e+00,-1.885998748467117236e+00
2.317160710214844155e+00,1.652800130956199043e+00
1.168453842932701381e+00,1.378462400888571526e-01
4.733283861516366375e-01,1.295602121191901102e+00
2.248837203125535034e+00,1.182687954813880227e+00
1.156548741462268826e+00,3.722537098254296239e+00
1.203041871290092768e+00,-1.175331359322244085e+00
3.305904731661032159e+00,-2.829062061266484296e+00
5.077774624115016788e-01,3.511173070320250389e+00
2.695314786080825087e+00,-1.258758646228795186e+00
1.497516327046219509e+00,-2.207236589982419783e-01
2.568941203214560431e+00,-2.517350920335224007e+00
1.390386301259071811e+00,1.459873383437377159e+00
2.902693083969080323e+00,-2.929384365045959004e+00
2.472952623418254170e-01,9.347195561526011609e-02
1.000268065496653147e+00,1.545463502503192421e+00
1.065671830754298943e+00,9.994020856470300362e-01
1.308001208187492770e+00,-1.654493804176117022e+00
1.101347692188082039e+00,-6.943043042466456871e-01
1.934278565969908659e+00,-1.869423770025417930e+00
2.226930569084830225e+00,1.542356301651772732e+00
2.219528849602649068e+00,1.178139155275456096e+00
3.761971067045492667e+00,-3.309763754470232744e+00
9.200827628910575040e-01,2.252784708162115734e+00
1.822660208137465432e+00,-2.242294106546109944e+00
3.369685222888353149e+00,-3.256462268834094509e+00
1.716064563221655348e-01,2.140946513610286761e+00
1.765738817114152592e+00,-2.499191398762452554e-01
1.018459717632237638e+00,3.263547969461434661e+00
2.767900620534100575e+00,4.551072381658054500e-01
4.638027494851943988e-01,-1.206787124348554174e+00
2.459117295699566164e+00,1.739577227933068126e+00
1.506071749515396796e+00,-1.409081490657063895e+00
2.418200599726294087e+00,-2.047884656163558859e+00
2.635054609879061260e+00,8.731517378092480408e-01
3.313813712797029076e-01,-3.493910200990404391e-01
2.535908778300323796e+00,-9.045899333188516245e-01
8.450607616240071174e-01,1.964111884932712382e+00
8.054249124375421065e-01,-2.760151138032489460e-01
2.115437678786524778e+00,8.846914076989788045e-01
1.510718794491190842e+00,-1.471595336062939685e+00
1.504989898942963533e+00,-1.355352597755089983e+00
-1.606092057543579976e-01,-4.633844953100645370e-01
1.695679237085134572e+00,4.853584758103886010e-01
2.419826166639539089e+00,-2.143670584598905471e+00
2.453215379895623993e+00,2.436579256828022899e+00
2.358889718659772594e+00,-6.545830298783830159e-01
1.306333598201404378e+00,-2.260173117042672430e+00
1.522257341891785076e+00,-1.425741268876658641e+00
3.042698451690602823e+00,-3.521691976642684629e+00
2.478203414854160958e+00,-1.731841722877717871e+00
-1.099301387507134464e-01,-4.774365609811828115e-01
1.173206405119307405e+00,-1.337626750638072126e+00
6.103889360831327160e-01,3.425869687204151859e+00
2.708594550665065714e+00,-2.475383266283919248e+00
1.362828547746217867e+00,1.386739116922605319e+00
1.941866143045016369e+00,-2.096323143550351542e+00
-1.305900186416573128e-01,5.028030366800937401e-01
2.583962847104844585e+00,4.824305548618741390e-01
1.706454976467210116e+00,-1.889138064459597199e+00
1.075438953927478014e+00,2.287631658405659962e+00
1.683146839544950923e+00,3.889669367237966746e-01
1.336342344075360122e+00,2.690126574494188016e+00
6.917129580585303916e-01,2.433759480455601754e+00
9.806223124189622498e-01,1.794575048447823562e+00
2.020543247531740860e+00,1.430652843997213042e+00
1.274365096018834631e+00,-1.601795071243730106e-01
1.830149324447400749e+00,5.115403814457002429e-01
2.258506265215248554e+00,1.952456188054977337e+00
2.443361550154949935e+00,-1.264378024936852363e+00
-2.154390906791066040e-01,3.456059664170898493e-01
1.544139289818324379e+00,-7.905752526888562004e-01
2.268732985363604016e+00,-2.547630821650546995e+00
1.265722360577004713e+00,9.624661835233779827e-01
2.109661546867033888e+00,-2.305531825333529738e+00
1.037307239109668267e+00,-1.314029732527171923e+00
3.264192860808563079e+00,-3.479460671707597985e+00
1.410498008391071867e+00,-1.046771975811035649e+00
2.003439071841459196e+00,1.457752887670245023e+00
1.414382113500195270e+00,-1.777569046345799819e+00
1.176652853593230574e+00,-1.480927956850432325e+00
1.162845647468969679e+00,2.345875733678624897e+00
1.602597620254088584e+00,3.350790394277315620e+00
1.943038103463707422e+00,5.397935159592206489e-01
3.992043268515856003e+00,-4.433260856241126646e+00
3.343007343358328498e-02,-3.452072826897105706e-01
3.831209189507140955e-01,2.608716222041850052e+00
2.514748362120410974e+00,1.377105515448606265e+00
1.462614636734968165e+00,-2.307422014164075996e+00
1.299720841533548832e+00,2.299827884295835734e+00
1.494412170962414965e+00,4.431467796033083939e-01
3.019220978189888882e+00,-2.993534015438053419e+00
1.387239739515313541e+00,-1.859356577928189536e+00
-4.999940975555237088e-01,6.901825849074749719e-02
1.049300204371859335e+00,1.682862404978068271e+00
2.352425369017999923e+00,1.112413535782679208e+00
2.130565216742269286e+00,-2.828267206094799313e+00
3.716264971458211885e-01,-1.406931417401979356e+00
2.668968504464753533e+00,-4.071204818469926323e+00
-1.992044977625675450e-01,2.898968358898126318e-01
2.342230764617093897e+00,2.021649812345772013e+00
8.512902452277091303e-01,3.303066671443933622e+00
9.351629305875615028e-01,3.299555760827443507e+00
6.541626364516073266e-02,1.739387087751056438e-01
2.107874172242908628e+00,2.718350942499286216e+00
2.085922621450008396e+00,-6.527141399330751437e-01
1.132100287755192669e+00,1.992188704639128449e+00
7.808623694697136575e-01,2.819294843802813144e+00
1.830761469677760989e+00,8.361056961893502670e-01
